capacity_Ah,voltage_exp_V,voltage_sim_V,residual_V
0.58747792,4.0513,4.075555270023012,0.024255270023012088
0.59164392,4.0508,4.075315298854109,0.024515298854109524
0.59581092,4.0504,4.07506902752982,0.024669027529820475
0.59997692,4.0499,4.074816448903035,0.024916448903034905
0.6041439200000001,4.0496,4.074557323779125,0.024957323779124962
0.6083099200000001,4.0493,4.0742916640742,0.02499166407420006
0.6124769200000001,4.0488,4.074019237204246,0.025219237204246348
0.61664292,4.0484,4.073740074267318,0.025340074267318435
0.62080992,4.0479,4.073453948962247,0.025553948962246942
0.62497592,4.0475,4.0731609116143135,0.025660911614313164
0.62914292,4.0468,4.072860741854506,0.02606074185450602
0.63330892,4.0467,4.072553509210294,0.02585350921029317
0.6374759200000001,4.0459,4.072238998873909,0.02633899887390978
0.6416419200000001,4.0458,4.071917299483203,0.02611729948320285
0.64580892,4.045,4.071588201403266,0.0265882014032659
0.64997492,4.0446,4.071251812227372,0.026651812227371785
0.65414192,4.0438,4.0709079270904125,0.02710792709041243
0.65830792,4.0435,4.070556672326819,0.027056672326819076
0.6624749200000001,4.0427,4.070197848144916,0.027497848144916404
0.6666409200000001,4.0423,4.069831599653809,0.027531599653809025
0.67080792,4.0417,4.069457729319162,0.02775772931916265
0.67497392,4.0412,4.069076400096707,0.027876400096706888
0.67914092,4.0406,4.068687418907846,0.028087418907845496
0.68330692,4.04,4.068290966490304,0.028290966490303937
0.6874739200000001,4.0394,4.067886852830885,0.028486852830885034
0.6916399200000001,4.0388,4.067475276037895,0.028675276037894548
0.69580692,4.0381,4.0670560487276655,0.02895604872766544
0.69997292,4.0375,4.066629385928634,0.02912938592863412
0.70413992,4.0368,4.066195102451869,0.029395102451868382
0.70830592,4.036,4.065753429760408,0.029753429760408068
0.7124729200000001,4.0352,4.065304184428727,0.030104184428727088
0.71663992,4.0348,4.064847503638629,0.03004750363862918
0.72080592,4.0339,4.064383535900035,0.03048353590003483
0.72497192,4.0331,4.063912213370629,0.030812213370628783
0.72913892,4.0323,4.063433465080952,0.03113346508095205
0.73330592,4.0316,4.062947451369841,0.031347451369841295
0.7374719200000001,4.0311,4.06245434325201,0.031354343252009365
0.7416389200000001,4.0305,4.061953960174884,0.03145396017488444
0.7458049200000001,4.0294,4.061446600808523,0.032046600808523173
0.74997192,4.029,4.060932084518999,0.031932084518999204
0.75413792,4.0282,4.060410723288546,0.03221072328854557
0.75830492,4.0275,4.059882336023892,0.0323823360238924
0.76247092,4.0266,4.059347247399062,0.03274724739906176
0.7666379200000001,4.0258,4.058805275498267,0.03300527549826704
0.7708039200000001,4.0252,4.058256757059034,0.033056757059034325
