variant,time_s,soc_experiment,soc_model_average,soc_model_surface,voltage_sim_V,voltage_exp_V
A5_geom_only,137450.00500000003,0.14976025939608284,0.20782278099791573,0.20711642958433607,0.17350204027089788,0.3027654886
A5_geom_only,137530.00500000003,0.14926517564250386,0.20738597489117772,0.20668278281505223,0.1736779289662911,0.3045495749
A5_geom_only,137600.00500000003,0.14883197685761307,0.20700377046118018,0.20630333713702587,0.1738324235747704,0.3061305583
A5_geom_only,137680.00500000003,0.14833689181701026,0.20656696840369165,0.20586967459385713,0.17400966883097815,0.3079509139
A5_geom_only,137750.00500000003,0.1479036941046391,0.2061847634893162,0.20549019882745856,0.17416534355201657,0.3095504344
A5_geom_only,137820.00500000003,0.14747049374671928,0.20580255906566133,0.2051107226823598,0.17432151683366195,0.3111692071
A5_geom_only,137900.00500000003,0.14697541206667863,0.2053657656314108,0.20467704760577768,0.17450060127261086,0.3130185008
A5_geom_only,137970.00500000003,0.146542217786371,0.204983576627367,0.20429756742036875,0.17465784352339198,0.3146573007
A5_geom_only,138050.00500000003,0.14604713517681311,0.20454678160041886,0.20386384152108583,0.17483814582116758,0.3165992498
A5_geom_only,138120.00500000003,0.14561393710693527,0.20416457890404044,0.20348431433816555,0.17499639405257494,0.3182595372
A5_geom_only,138200.00500000003,0.14511885263834312,0.20372777990917582,0.20305057747899619,0.175177758997684,0.3201577365
A5_geom_only,138270.00500000003,0.1446856583580357,0.20334558561263755,0.20267104965564292,0.17533691789176012,0.3218506575
A5_geom_only,138340.00500000003,0.14425246286220583,0.20296338820903959,0.202291501642199,0.17549649247898325,0.3235501945
A5_geom_only,138420.00500000003,0.14375738339870614,0.20252659223043065,0.20185773115077021,0.17567931795593994,0.3255010545
A5_geom_only,138490.00500000003,0.14332418861788943,0.20214439392476782,0.20147815937068217,0.1758397153693295,0.3272413909
A5_geom_only,138570.00500000003,0.14282910801036863,0.20170758680356732,0.20104434028075316,0.17602345559837448,0.3292604089
A5_geom_only,138640.00500000003,0.14239591387306394,0.20132538727731772,0.20066476745413375,0.17618454616356255,0.3309970498
A5_geom_only,138720.00500000003,0.1419008349815749,0.20088859935622325,0.200230965278129,0.1763690612503813,0.3330219984
A5_geom_only,138790.00500000003,0.14146763955724617,0.20050641124822363,0.19985137412961235,0.17653083634177463,0.3348016441
A5_geom_only,138870.00500000003,0.14097255680468546,0.20006961620578131,0.199417518011333,0.17671610036994706,0.3368769884
A5_geom_only,138940.00500000003,0.14053936595644145,0.1996874210882625,0.19903790463584767,0.17687844041154102,0.3386692107
A5_geom_only,139010.00500000003,0.1401061755372056,0.19930522941040613,0.19865827493797583,0.1770410639581778,0.3405170441
A5_geom_only,139090.00500000003,0.13961109929126558,0.198868437975901,0.19822440690603094,0.17722717133461008,0.3425923884
A5_geom_only,139160.00500000003,0.13917790422444354,0.19848624319796315,0.1978447486494297,0.17739027136609378,0.3444802463
A5_geom_only,139240.00500000003,0.1386828223298987,0.1980494451943274,0.19741084688985355,0.17757687797854216,0.3465881944
A5_geom_only,139310.00500000003,0.1382496224009866,0.19766724957623366,0.1970311775112401,0.1777403480966717,0.3484790027
A5_geom_only,139390.00500000003,0.13775454286598576,0.1972304571211243,0.19659726403054562,0.17792735131858484,0.3506381214
A5_geom_only,139460.00500000003,0.13732134658364104,0.19684826280658624,0.19621757188363464,0.17809114111197297,0.3525504172
A5_geom_only,139530.00500000003,0.1368881561644052,0.19646606942359418,0.1958378796963503,0.17825502600558427,0.354454577
A5_geom_only,139610.00500000003,0.13639307784492705,0.1960292733789227,0.1954039161130412,0.17844248300443957,0.3567078412
A5_geom_only,139680.00500000003,0.13595988206309173,0.19564707425811087,0.1950241964445532,0.17860656356069812,0.3586268127
A5_geom_only,139760.00500000003,0.13546479859551774,0.19521027824593368,0.19459022027247172,0.1787941781198449,0.3608978391
A5_geom_only,139830.00500000003,0.13503160181266394,0.19482807908919775,0.19421047661914745,0.17895838852350246,0.3628902137
A5_geom_only,139910.00500000003,0.13453651934610866,0.19439128310905793,0.19377648442763581,0.1791460716503562,0.3651560545
A5_geom_only,139980.00500000003,0.1341033257808143,0.1940090896959414,0.19339673219578835,0.17931031134538997,0.3671743274
A5_geom_only,140050.00500000003,0.13367013450356247,0.1936268936215395,0.19301696288697795,0.17947454875804414,0.3691993058
A5_geom_only,140130.00500000003,0.13317505554057207,0.1931900971233295,0.19258293347139127,0.17966220249326048,0.3715451956
A5_geom_only,140200.00500000003,0.13274185911522474,0.19280790017170774,0.19220314635330465,0.17982635775527164,0.3735857606
A5_geom_only,140280.00500000003,0.13224677800719487,0.19237110367344115,0.19176909627737818,0.18001387640727415,0.3759672344
A5_geom_only,140350.00500000003,0.13181358787396436,0.191988905832907,0.19138928819040266,0.18017787886197748,0.3780692816
A5_geom_only,140430.00500000003,0.1313185101979979,0.1915521113740505,0.19095522440453427,0.18036516319600898,0.3804596663
A5_geom_only,140500.00500000003,0.13088531906374878,0.19116991705479053,0.19057540104495418,0.18052893731686287,0.3825832009
A5_geom_only,140570.00500000003,0.13045212528395056,0.19078772056500667,0.19019557028587558,0.18069256228919445,0.3847185969
A5_geom_only,140650.00500000003,0.12995704589195212,0.19035092303155232,0.18976146098616498,0.18087939463602595,0.3871653378
A5_geom_only,140720.00500000003,0.1295238504676236,0.18996871900337106,0.18938159615993555,0.1810426996655125,0.3893511593
A5_geom_only,140800.00500000003,0.12902876871608138,0.18953191697592078,0.18894747163407055,0.18122907827590234,0.3917986155
A5_geom_only,140870.00500000003,0.1285955753652911,0.1891497222523139,0.18856761206952927,0.18139194939924755,0.3939851522
A5_geom_only,140950.00500000003,0.12810049854734062,0.1887129267381337,0.18813346451167712,0.18157784150825962,0.3965393305
A5_geom_only,141020.00500000003,0.1276673019789908,0.1883307315868954,0.1877535845140089,0.1817402273472095,0.3987414539
A5_geom_only,141090.00500000003,0.12723410869970186,0.18794853816274315,0.1873736923500103,0.18190238379794926,0.4010021389
A5_geom_only,141170.00500000003,0.1267390268766584,0.18751174773481716,0.18693952804064862,0.1820873632322051,0.4035919011
A5_geom_only,141240.00500000003,0.1263058308803191,0.18712955339982323,0.18655960947061112,0.1822489566554656,0.4058570266
A5_geom_only,141320.00500000003,0.12581074841376394,0.18669275235167476,0.18612540289584967,0.1824332581059312,0.4084630907
A5_geom_only,141390.00500000003,0.12537754884235852,0.18631055365625906,0.18574547268646552,0.18259418324966595,0.4107170999
A5_geom_only,141470.00500000003,0.12488246487427546,0.1858737581619093,0.18531125891477668,0.182777708653072,0.4133743346
A5_geom_only,141540.00500000003,0.12444927409753304,0.18549156254381552,0.1849313119838043,0.18293793580817222,0.4157402515
A5_geom_only,141610.00500000003,0.12401608153325727,0.18510936559278385,0.1845513528079874,0.18309781971493197,0.4180750549
A5_geom_only,141690.00500000003,0.12352100292777368,0.18467256453021857,0.18411709566103446,0.18328010791689794,0.4207389355
A5_geom_only,141760.00500000003,0.12308780700293587,0.18429036718365896,0.18373712824588248,0.18343917961300224,0.4229180813
A5_geom_only,141840.00500000003,0.12259272982747871,0.18385357419591478,0.18330286508542182,0.18362052964138276,0.4256220162
A5_geom_only,141910.00500000003,0.12215953454615236,0.18347138080454972,0.18292288014803973,0.18377876708812105,0.4280087054
A5_geom_only,141990.00500000003,0.12166445200809595,0.18303459338960312,0.1824886070336519,0.18395910982274186,0.4307555854
A5_geom_only,142060.00500000003,0.12123125779928967,0.18265239683503665,0.18210858472964592,0.18411649373976893,0.4332334697
A5_geom_only,142130.00500000003,0.1207980630899742,0.18227019550021956,0.18172856189759962,0.18427340657742605,0.4356794655
A5_geom_only,142210.00500000003,0.12030298512800264,0.18183340102451045,0.18129425321754822,0.18445219239139835,0.438475281
A5_geom_only,142280.00500000003,0.1198697913482043,0.18145120805593448,0.18091422383680872,0.1846081484603559,0.4409968555
A5_geom_only,142360.00500000003,0.11937470959666208,0.18101441000785487,0.1804798781292818,0.18478583581822403,0.4439350069
A5_geom_only,142430.00500000003,0.11894151581686396,0.1806322126600257,0.18009983140087962,0.18494076922290595,0.4464224875
A5_geom_only,142510.00500000003,0.11844643799789467,0.18019541612383852,0.17966547073081718,0.18511728278240222,0.449388057
A5_geom_only,142580.00500000003,0.11801323606694525,0.17981321432872585,0.1792853943234811,0.18527118959537386,0.4518978298
A5_geom_only,142650.00500000003,0.11758004014210721,0.17943100896987704,0.17890530148263556,0.18542461333653426,0.454488337
A5_geom_only,142730.00500000003,0.11708496060710627,0.17899420137704264,0.17847090795393797,0.18559930681871004,0.4574998617
A5_geom_only,142800.00500000003,0.11665176854333992,0.17861200136360975,0.17809081786082015,0.18575160329033322,0.4601363242
A5_geom_only,142880.00500000003,0.11615668886533626,0.1781752038413321,0.177656415062496,0.18592503158972676,0.4632338285
A5_geom_only,142950.00500000003,0.11572349594355413,0.17779300557881178,0.17727630390759702,0.18607620789180718,0.4659363031
A5_geom_only,143030.00500000003,0.1152284124759807,0.17735620451260456,0.1768418722544961,0.18624833950442127,0.4691182971
A5_geom_only,143100.00500000003,0.11479521633663892,0.17697400050689646,0.17646173586293912,0.1863983638813731,0.4719163477
A5_geom_only,143170.00500000003,0.11436202498788572,0.17659180226948445,0.1760816072846878,0.18654782093089625,0.4746832848
A5_geom_only,143250.00500000003,0.11386694845594048,0.17615500270183512,0.17564714786656394,0.18671799279632512,0.4779853821
A5_geom_only,143320.00500000003,0.11343374902753756,0.17577280048241878,0.1752669929818093,0.1868662670859286,0.4808464646
A5_geom_only,143400.00500000003,0.11293867092256327,0.17533599992784904,0.17483251906277458,0.18703505406836013,0.4842004478
A5_geom_only,143470.00500000003,0.11250547699976243,0.17495379813250114,0.17445234615961228,0.18718212872708181,0.4871712029
A5_geom_only,143550.00500000003,0.11201039660674572,0.17451700367369763,0.17401787064184498,0.1873494973568121,0.4904043376
A5_geom_only,143620.00500000003,0.1115772013254196,0.17413481112950294,0.1736376899090512,0.18749535619664864,0.4933610857
A5_geom_only,143700.00500000003,0.11108212171891763,0.17369801917853855,0.17320319146984325,0.18766132996957993,0.4968180954
A5_geom_only,143770.00500000003,0.11064892643759161,0.17331582308715862,0.17282298454666079,0.18780596542986416,0.4999415576
A5_geom_only,143840.00500000003,0.11021573158527354,0.17293361906677782,0.1724427619952924,0.1879500155236615,0.5030798912
A5_geom_only,143920.00500000003,0.10972064733118525,0.17249681956510277,0.172008234053928,0.18811390089623392,0.5066732168
A5_geom_only,143990.00500000003,0.1092874506198327,0.17211462881650863,0.17162802342060293,0.18825668437792928,0.5098827481
A5_geom_only,144070.00500000003,0.10879236972630668,0.17167783683093368,0.1711934726348355,0.18841917812200987,0.5136413574
A5_geom_only,144140.00500000003,0.1083591740159725,0.17129564077842585,0.1708132329823241,0.1885607228275611,0.51694417
A5_geom_only,144220.00500000003,0.10786409412346476,0.17085884780926577,0.17037866923554745,0.18872177645549515,0.5207569599
A5_geom_only,144290.00500000003,0.10743089719760823,0.17047664951319488,0.16999840470376962,0.18886209802343565,0.5241584778
A5_geom_only,144360.00500000003,0.10699770534834585,0.17009445260578132,0.16961814774959136,0.18900180222175386,0.5275502801
A5_geom_only,144440.00500000003,0.10650262652835807,0.1696576580951224,0.16918355091459908,0.1891607938599103,0.5315809846
A5_geom_only,144510.00500000003,0.10606942953100007,0.16927545939295488,0.16880326973336013,0.18929927978092306,0.5351336002
A5_geom_only,144590.00500000003,0.10557434885197814,0.16883866491599686,0.16836866238482973,0.18945684231489193,0.5392406583
A5_geom_only,144660.00500000003,0.10514115385665757,0.1684564688400445,0.1679883658371908,0.18959411459891942,0.5429496765
A5_geom_only,144740.00500000003,0.10464607517967262,0.16801967741183899,0.16755374823250122,0.18975026891809438,0.5471923947
A5_geom_only,144810.00500000003,0.10421288004134932,0.16763748218691096,0.16717343058662254,0.18988634822567446,0.5510563254
A5_geom_only,144880.00500000003,0.10377968197147147,0.16725528661475472,0.1667931223460185,0.19002181189057932,0.5549017787
A5_geom_only,144960.00500000003,0.10328460293698005,0.16681849766221862,0.16635847315143104,0.19017598540972838,0.5594439507
A5_geom_only,145030.00500000003,0.10285141344726134,0.16643630558592792,0.16597814691595553,0.19031028363766067,0.5634509325
A5_geom_only,145110.00500000003,0.10235633219622886,0.1659995120894366,0.16554347089670884,0.1904631185319133,0.5681762099
A5_geom_only,145180.00500000003,0.10192313355434057,0.16561731559720788,0.1651631241874216,0.1905962546635573,0.5723388791
A5_geom_only,145260.00500000003,0.10142805216030526,0.16518052516133397,0.16472844437538992,0.1907477490231733,0.5772004724
A5_geom_only,145330.00500000003,0.10099485866651237,0.16479833660862137,0.16434809240715598,0.19087974777587827,0.5815551877
A5_geom_only,145400.00500000003,0.10056166245566911,0.1644161462808065,0.1639677275569585,0.19101123148137025,0.5860238671
A5_geom_only,145480.00500000003,0.10006658313517214,0.1639793492459319,0.16353300161450116,0.1911608818688945,0.5911886692
A5_geom_only,145550.00500000003,0.09963338692432888,0.1635971474499734,0.16315261031574654,0.1912912658305847,0.5957865119
A5_geom_only,145630.00500000003,0.09913830517278699,0.16316035450842614,0.16271789088535393,0.1914396391927889,0.6011298895
A5_geom_only,145700.00500000003,0.09870511089247946,0.16277816727831765,0.16233750520173656,0.19156895621158399,0.6059418917
A5_geom_only,145780.00500000003,0.0982100337170223,0.16234137427719997,0.16190275007347837,0.19171617712774403,0.6115766168
A5_geom_only,145850.00500000003,0.09777683965121875,0.1619591777930375,0.16152233820457412,0.19184445905125475,0.6165628433
A5_geom_only,145920.00500000003,0.09734364858847078,0.1615769883741935,0.1611419317297576,0.19197227016587262,0.6216816902
A5_geom_only,146000.00500000003,0.09684856497789451,0.16114019739205526,0.16070715626575582,0.19211781380497905,0.6277188659
A5_geom_only,146070.00500000003,0.09641537477316242,0.16075800444883936,0.160326729335382,0.1922446515434386,0.6330727339
A5_geom_only,146150.00500000003,0.09592029895623044,0.1603212119548358,0.15989193672841828,0.19238910906566295,0.6393975019
A5_geom_only,146220.00500000003,0.09548710424691509,0.15993901413509998,0.1595114851900235,0.19251503343522436,0.6449708343
A5_geom_only,146300.00500000003,0.0949920241399036,0.15950222167983646,0.15907668637988978,0.19265842811328096,0.6515572667
A5_geom_only,146370.00500000003,0.09455883107511875,0.1591200313607786,0.1586962310059402,0.19278347023404985,0.6574937105
A5_geom_only,146440.00500000003,0.0941256401553735,0.15873783749245163,0.15831575911057882,0.19290812990267156,0.6635754704
A5_geom_only,146520.00500000003,0.09363056154989002,0.15830104453427732,0.15788093397899833,0.19305010366091346,0.6706985831
A5_geom_only,146590.00500000003,0.09319737384770443,0.15791885554614593,0.15750046082833907,0.19317393422949175,0.6771168113
A5_geom_only,146670.00500000003,0.0927022924536689,0.15748206811841298,0.15706562156242293,0.19331502291753266,0.6846609712
A5_geom_only,146740.00500000003,0.09226909617132428,0.15709987469397438,0.1566851215688882,0.1934381103696861,0.691496551
A5_geom_only,146820.00500000003,0.09177401856685907,0.15666307970562324,0.15625025853823057,0.19357835775336846,0.69956249
A5_geom_only,146890.00500000003,0.09134082400054622,0.15628088275265462,0.15586974304669565,0.19370073762596313,0.7069073319
